tweet	label
copulation nkoa mins anaa commercial breaks nso ka ho😳	positive
moro b u den me oo papa jon😂😂	positive
hall na anigye w mu sei	positive
den na waka no bebree sei	positive
nti aduane kakra nso a me dii no wo gyina me ti so adn 😂	positive
gooaall minamino aka me na me nie oo scores for the saints	positive
eii ho nso wa k gye master gyae sa	positive
fameye you hear what wale talk 🤷🏿‍♂️ dabiaa bogoo na mefri nso woy shows aa accra nkoaa masa come do some for bogoso here na ya twn wo aky 🤨	positive
oh nyame adom meho yɛ paa megyidi yie sɛ won so woho yɛ	positive
nyame nti mendi ohia da	positive
ka na ka biom wei de wie	positive
jamestown labadi bukuom anaa teshie	positive
menni sika but me twa manum 🙏	positive
saa menti wonka koraa	positive
💔😂😂💔😂fine gyal ni fine boy biaa y mu bestie 😂💔💔😂💔 b prophet ✍️️	positive
de wo ka fa me ho no me te no tongues ~ sarkodie	positive
nyame ayɛbi o 🙏🏽 my man with all black akoa so eii 😂😂😂	positive
wo lie yi de nfa nana 🤪🤪	positive
so true oh kai	positive
didi me botom ft oseikrom sikani official music video	positive
wei na y ka se medi gh asi town na aka me cedi🤣🤣🤣	positive
me kae sɛ ɛmerɛ a mese me nnamfofoɔ sɛ mede ghana bɛkɔ babi me kae madamfo bi a yɛ frɛ no kwame boadi nsɛm a meka yɛ ɛmufa keseɛ naa kwame wangye me andi wose mefa hene na me kɔ gye me din kwame ɛnyɛ ani good morning and	positive
🙏🏾🙏🏾🙏🏾🙏🏾 y di yesu mogya ka mu nim	positive
normal vibes nkoaa na wusu eh	positive
nipa yɛ kotinipa yɛ biibii	positive
yɛ ka sɛ fa nyame aa mo kaa sɛ yɛ yɛ mo ɔde ama wo fo koraa😂😂😂	positive
na s wo bet sika no asa😂 nti cheque bn biom😂	positive
wagye sika no nso oo🤣🤣💔🤣🤣	positive
wei na y ka se medi gh asi town na aka me cedi🤣🤣🤣	positive
ya sheshɛ yɛ nikes mono yɛ dodoɔ yabɔ anoo enkron maamefoɔ no huu yen aa omo si yɛntwi yɛ nika no nkɔ suro bɔ akata all my life mfie du mmienu shoe game hard yɛ bɛ sie mu dont step on ma js tho you ma queen i love youdont mess with the drip	positive
eii abigail wo papa da wa se	positive
on this siide no gidigidigidi fm	positive
you looking muah 🤭🤭 ahoufe de nyame aky wo bi ❤️❤️❤️❤️	positive
heer 😂😂😂😂 story no kenkan yɛ dɛ yiye hena na ɔkyerɛw saa anasesɛm yi😂	positive
wu b ti bb ribb eey wu b ba na y sa hip hop hooray ye di nkolaagoro chechekuleey	positive
nika nu da me ha nso wall nu na matwa	positive
nam na wo we no s taalia noobia w ne master	positive
enti wo korakora ne sn😹😹😭	positive
oh mesee evoer me sef	positive
bushia me eeh bu bu bushia me eeh 🎼	positive
nyame adom nti mi hu y	positive
nananom ay bi k ✊💙🔥 piaww	positive
wo nyaa y so a anka boa wo	positive
chale sika nu nyinaa aka ghp but still yɛ gyina mu till th january	positive
asem ba a nya aboter oo	positive
manya ahu s wo tumi fly noaa nono y 🤣💔 momii no dey trust in kidi ei 😂	positive
wonni sika aobaa biaa ho y wo f 😂💔	positive
di sika na bottles nnbc dan so ey 😂😂😂	positive
herrh onyame ay bi o 🥹🥲🫢	positive
tongue mu litmus paper nie🙌🏾	positive
ɔmo na ɛkɔ allnight akɛseɛ	positive
me muom paa dir i like money	positive
brofo no da fcm but we move 😂😂	positive
mede abotr abotr saa na madu 🤍🕊	positive
🇬🇭🇬🇭ghana ha p na wokye nam🐟 wc nsuomu ah ysi wakyi nsuo ne ba😹😹mafri mpo😒😒	positive
ɛnnɛ yɛ wukuada nti come buy one and get one for free rush to now	positive
eii massa wo trendi oopink sheet bi di adanse eo street no so	positive
charlie chaplin afeide wo b nnwom hard	positive
eei this de nyame ay bi ampa	positive
and the su su su nso erh 😂	positive
ghetto boy nanso me girl y dadaba pky 😂😂	positive
ynny nu cash app anaa	positive
yb sh ama mo ⚽️	positive
amanda bu me o 😂	positive
abusuafo adwuma no asi 😂😂😂 alaba says shes tired of the work nti adwuma no wagyae 😂😂	positive
hwan na akc hc da gyes nyame ankasa bka 😎	positive
battle saa nu owura yesu agyae wai	positive
bdi m sika nyinaa mgyi borsia aka hò	positive
lol wahu jodel gyae ka kraa😂😂	positive
sika dam na mebɔ	positive
mmer aa na oseikrom gye agu abrante denden yfr no god bless our pacesetters ❤️	positive
seniors mepawokyoww oo den ne red flags beberee nu🤔	positive
yny baako☝🏽 yny mmienu✌🏽 aha y apem ne fa	positive
sɛ me mu dadwen yɛ bebree a wawerɛkyekye na ɛma me kra ani gye dwom	positive
yε sen obiara or yε sen wɔn nyinaa concatenated forms in akuapem twi yεyε no yiye sen obiara or yε sen wɔn a aka no nyinaa expanded forms in akuapem twi	positive
fa mi ka hoo ern anaa menko da 🤔	positive
baayir ne kk a yakyi ne denkym🐊 full one 😋	positive
y aa twa mi odds nyame boa kyina na mi wc date🤣✌🏾	positive
me gal de nadia alhaji ba baako p ne nnema po wo si nantwe no mepa ne nan mepa ne te	positive
time for praises🙏🏽 🗣️ faya k wakyi kakra what shawa sayy k wakyi na k to nwom nu bi unto the 🗣️ waaratu dayy 🗣️ faya k wakyi kakra k wakyi kakra na afei what shawa sayy 🌝	positive
paul dier agenda mu kingpin ooh 😂😂😂	positive
na wanya bibii adi anopa yie	positive
etuo no ato🔥🔥🔥🔥 franck mbella etuoga 😍	positive
sei ara na phone no adum	positive
cheese balls na me p bi awi no 😹😹😹	positive
toc gye aman toc yi akwan😂😂	positive
moedi sika no ewiee	positive
fda agye atum anaa 😆	positive
lfc ei massa nya abotr wai all jokes here	positive
abusuafo adwuma no asi 😂😂😂 alaba says shes tired of the work nti adwuma no wagyae 😂😂	positive
eb fa nana wo ni abotre so aa sika duro nyame enka wo hu 🙏🏽	positive
fa sika fuor nkoa na bisa wn sikasem invite jibril hans alien waddle despite cheddar thems na let them speak something different	positive
s bayifo tu s sn koraa eny ne ynko ne gari 😇😇 good evening 👍 to wiase	positive
yɛ guy guy ntira me p abrfo ayie ak o	positive
yatete su amamu sei huu😂 please coman buy na yp sika at waakye tsena	positive
reality check be what lol yti sika so nso	positive
ɛyɛ ɔmona mmɔdenmɔ nea aka ne nyinaa yɛ	positive
man for be bloody rich na sika y mogya ampa 😊	positive
fa ha na mi fa ha y b hy goal agyi cup 😹	positive
haad haad dj slim is rema kuami de ny me ly nso me p adonko product nyinaa	positive
ekuafo mpuntu ntsi meserɛ wo ma wenyido hwɛ mfe awɔtwe nekyir	positive
maka me kokontɛ na bɛgye wo simpoa ɛfiri ɛsoro deba fom wobɛti kumkumcha	positive
ghana boy sɛ menni hwee koraa na nɛnyɛ me ambition ✊🏾🔥🔥	positive
🤣🤣🤣🤣🤣 wu b ka nukr	positive
no visa to find a caribbean babe fa hooki me anti akosua	positive
ahotɔ de anigyeɛ ba ampa online shopping papaapa ni	positive
wo nka sika sem aa wo voice tone koraa y funny🤣🤣🤣🤣 king saark	positive
me nstarte y po	positive
hahahaa no ara no no	positive
😂😂😂😂😂 wo b te kwa	positive
nyame nkoaa ne nokwarefo	positive
ebi so wey onyankopon manifest	positive
yɛn ara asaase ni ɛyɛ abɔ den den de ma yεn mogya a nananom hwie gu nya de to hɔ ma yɛn aduru me ne wo nso so sε yɛbɛyɛ bi atoa so nimdeɛ ntraso nkotokranne ne pɛsɛmenkomenya adi yɛn bra mu dεm ama yɛn asaase hɔ dɔ atomu sɛ	positive
kwabena gyae gyae bra bɛ hwɛ nea bruno ɛɛyɛ wɔ ha	positive
one minute biaa na ooh nam mu	positive
kofi sika be showboy ah swearr	positive
yy asante mma asante kotoko wo kum apem ah apem bba 😍🙌🏿🙌🏿🙌🏿🙌🏿	positive
twa wanum nana na ampesie sika nt plot wo paraku estate	positive
me nsa ho nwii na woka yi mano ho nwii na woka yi mabodwes na woka yi me lala nwii de woby den 🎶	positive
aseey aba time na album nu b drop na ma tor data dey wait you 😋😋😋😋	positive
nor be coat wei nso ynka nkyer wo	positive
fa ha na mi fa ha y b hy goal agyi cup 😹	positive
yny baako yny mmienu aha yy apem ne fa kingkong nyame 🦍	positive
munni ahurusi anidaso no mu munnyina pintinn wɔ ahohia mu munkura mpaebɔ mu denneennen romafo	positive
ndwom wei y me nua og frimpong dea ko na ko hw video no 🔥🔥🔥🔥	positive
ei adwuma no asi	positive
na yɛdeɛ covid fa yɛho bɛn 😂😂	positive
mongyae me na mento madonko pa bi	positive
kaish adwuma nu asi 🤌🏿😁 × talks are ongoing 😊🙌🏿	positive
na wo deɛ dɛn🤣🤣🤣	positive
mo na mo yɛ edwuma papa no oo	positive
abrab no y me nkoaa ne mete bia mo fa me saara fie bia mensah wom nti me nhu obia ara my favourite lines everis coming watch out	positive
osei kromsei krommake dem tell umake dem tell you mengyee sika nka mahy mese gold osei krom boy metwi me benz oo sika na etete mebctc ma boys hu mea obiaa dwene s matwe otofistaoo	positive
loo way me sista fine ba😍😘	positive
me na me ni oo😭😭😭	positive
toc nu bi abc papa	positive
kasoa no be part of accra anaa 😂😂😂	positive
sɛ yɛde ewiase agyapadeɛ kɔ a menua nka wamɛto oo mans o ayɛ wo sɛ yareɛ a gyae na fa wo sika boa ahiafoɔ na mese ɛbɛyɛ kakra nfɔteɛ bɛbisa wo sɛ wagyapadeɛ yi wɔ hen ni oo wo sika bebirebe yi wɔ hen ni oo wo de anibre gye obi adeɛ aa menua wo bɛ wu agya hɔ	positive
ah ka na ka bio	positive
tsatu is lawfo mo ho y 😂😂😂	positive
wo papa da wo ase 😂	positive
etuo no ato🔥🔥🔥🔥 franck mbella etuoga 😍	positive
🙏ohia bye bye sika nie kweku nie 🔥💰💯	positive
me den u pes sokoban yewokese street 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	positive
black nana adwuma apae oo	positive
wabr oo bra paninsaa pnk dwuma wei de meny	positive
woa wasa nsuo kakra aka no wo san de awarɛ asɛm paa ni o	positive
ghana music industry ankasa s ni mu aa no use no apologies sark y nyame	positive
hmm mese kyeres me nhu de me nka mpo boi	positive
sika y adowa yesu nti eba san aba mesam biom 🙏🏾	positive
awo gyae na life no de ehia ne paper no🗝️	positive
aha na mi ti😂	positive
yɛ gyina mu pinsoo	positive
ei woob p asem ama mi wow	positive
mo di sei yie nso hy nu rough 😂😂	positive
mo gyegye nipa so wa ha papa eii	positive
ohwka na ka bio😂😂	positive
na me monthly salary kraa y sn	positive
ɛna pa yɛ maame ayekoo 👩‍👧‍👦👩‍👧‍👦 photo update patricia mensah cooks her mothers favourite meal jollof rice	positive
wooka gya gu mu 😂😂😂😂	positive
wan na ɛkyɛrɛ mo kwan no wan na ɛma mo the opportunity yes rap no yɛ charity give it back to community yeah uh	positive
aww ka na ka biom	positive
obaa hemaa maame ama adoma 😊	positive
wa fa nu personal anaa	positive
dede ayew nyɛ wo hwee	positive
menim s wowor heaven enti ya ka bi ma mi oo🙏🏽🙏🏽🙏🏽 cos i really lose my waay ny saa na ytser mi oo	positive
menua gyae gyae me feeli roff	positive
kabutey fuo yi kraa	positive
akan raps in twi too so	positive
seniors mepawokyoww oo den ne red flags beberee nu🤔	positive
sɛ mayɛ wp bɔne a fakyɛ me dey mean say she no still admit say ebi ein fault smh wimin	positive
onua ma falli oo🤣	positive
yɛ bɛkeka akatafoɔ nsɛm no bi ato so ne adeɛ ade	positive
so dema monies nu ay ka anaa	positive
na afei ade abiɛsa yi na ɛwɔ hɔ gyidi anidaso ɔdɔ na ɔdɔ ne mu kɛse gyidi anidaso ɔdɔ na ɔdɔ ne mu kɛse 👍🏾	positive
ɔnyankopɔn apɔmuden mpaemuka nsam a me ka no yɛ nkwa na ɛyɛ honhom tumi wo asem a me ka bia mu nea me ka bia yɛ ho ma me ɛfi sɛ me ka nea me ka bia wo yesu din mu me paemuka sɛ me te apomuden mu ɛndɛ ne da nyinaa amen🙏 wadansidie testimoniesorg	positive
adoma da so oo🔔🔔🔔🔔🔔🔔	positive
hahahahaha eii akua wo papa da wase	positive
na s ctc a na ay dn😏😂	positive
wo nan no y thick kama	positive
dawadawa ne kobi womu ah gyae 😁😁💪💪💪	positive
ne nim nyɛ akono baako sei anyway happy birthday bro	positive
ni bn na ni body y akornor sei	positive
n de wooka twi paa oo aden wadi fufuo anaa	positive
iddrisu bugatti 😂akoaa wo speed	positive
aoo adwuma nu asi	positive
edin no mu yɛ duru sei😊	positive
happy birthday godfather 🎂🎉 🎁 🙏🏻🙏🏻 me bisa ewiase ahuoden ne sika nyinaa ma wo ❤️💯✅🕊	positive
kobby alpha ne vida me two life savers 😩 me ntumi nyi mo mma da🚶✊	positive
ny hwee ynk saa wai	positive
ntua mienu nso ne snail 😋 wofa b dea sewoara	positive
na yni bi no erh 🤣🤣	positive
no nso yka kyer wo	positive
sa kɔ deɛ huuh hi	positive
nso me nso me da ha din oo	positive
nana wo nkwa o	positive
chairman nyame nhyira wo🤣😂🤣	positive
ma codes no nso me so nana	positive
whan nso nie na walewale nso y sn	positive
bossu sika nni hor	positive
meekasa yi matɔ waakye nso oo 😂😂😂	positive
nyame adom nti y ho y 🙏🙏🙏🙏🙏🙏🙏	positive
nu bi na wahu nu	positive
ɔnkɔ pɛ engineering bi nsua😂😂😂😂	positive
nyame ne y han	positive
nkwa ne ahoɔden na ɛhia	positive
wakoma sua mndi ma kyi koti ba ma gye sa nika no da me ha nso wall no na mtwa msi akyire bosome baako me ndaa fie street ne so ay occupied wo killers no nso myi akyire 🔥 🔥 🔥 🔥 🔥	positive
wo ti y f wate as aknfm kosua	positive
n boys yi aba yi p kasa dodo nso cmo nnim de ewom radio god show them 🔥🔥🔥🚀🚀🚀	positive
lol chale afe nkc bto yn 🙌	positive
mpaninfoɔ se sɛ ɔsono tia afidie so a ɛnhwan rwanda ankasa ɛwɔ sɛ mekɔ bɔ me ho adwaa wɔ saa kuro no so waat akɔnɔ akɔnɔ nkoaa ~ sponsor me wate	positive
sika no de ehia paa	positive
challenge accepted madam sika y mogya	positive
😂 😂 😂 aka wo bka nokor	positive
everton nyame kyer wo tumi okyena	positive
eeii na mi nsu minka sn	positive
herh sika p den nono	positive
mafe wo nso paa😩	positive
sɛ bomokyikyie firi nsuo ase bɛka sɛ ɔdɛnkyɛm awu a yɛndi no akyinyi me nua ne wo	positive
haad haad dj slim is rema kuami de ny me ly nso me p adonko product nyinaa	positive
hahahaa wo pere dodoodo to wo boase kakra wai lol	positive
maame to wo bo koto h bie so	positive
yekokyinkyin de sika aba fie ampa sika aba fie oo🔥🔥🔥🔥🔥	positive
ka na ka biom chairman 😂	positive
eii kwame instant noodles gyae saa😂😂😂	positive
ah ka na ka bio	positive
me w hope s one day minso medi sika basabasa	positive
adanko me ba fie setti game nu to h	positive
na mope sika dodo no erh	positive
mensuro seb na msuro neho mma stream kankye ft x	positive
fifa na wob b nka den biom🤦🏾‍♂️	positive
ayiyi baako baako tis perfume rice	positive
asante nkae ena asikafo nso nkae talk to am make he allow cash out	positive
stonebwoy ein views die as tugyimie oone minutes biaa k views nam mu	positive
wode b cheati de nka masturbation y	positive
these teams rn yagye sika yagye sika yagye sika yagye sika💰💸💵💶💷💴	positive
madofo nyinaa asa anka me ne me nyankopon 😔🙏	positive
nanso wo nya sika aa wo nkooa na woodi nkanfoa dangote	positive
twa mi baako wai	positive
kyeres ahoufe teete me ☺️	positive
masa dwen wo team ho	positive
eeii kofi kakra kakra ana nofo nso kakra 😂😂	positive
me firi akyenfo nti mensuro police👍	positive
golden boot na ehia no😂😂😭😭	positive
woto aduro bone aa ebi ka wano lol	positive
knatanka made iphone nso nnam mu😂😂😂😂	positive
woboa sega no yɛ highest	positive
pork nu y kama buh nka w s wode beer ka ho	positive
ebi eedi odo no na ebi nso eedi dokono	positive
prɛ to me nanso erh	positive
saara nso na wote ɔman nu mu na sɛ wodi ntoro gu ɔman no ho fi a wo yɛ ɔmanbɔ fuɔ	positive
sika ebi y fi daddy lumba 🤣	positive
hahahahaha su oo masa we miss u na bra fie	positive
me nka na waka sɛ me na mekae oo😷😂	positive
ɔmo nso nim sɛ wo trappi nnyɛ nnɛ😂	positive
gyae kasa no na b ndwom nu	positive
yeba wu nti ynda 😀	positive
wakoma sua mndi ma kyi koti ba ma gye sa nika no da me ha nso wall no na mtwa msi akyire bosome baako me ndaa fie street ne so ay occupied wo killers no nso myi akyire 🔥 🔥 🔥 🔥 🔥	positive
nso wo maame nya nka cp oo🤭	positive
y y dom yn ny baako mmienu miensa y y dom wo kum apem apem beba y y dom aah wote kumerica yba aa	positive
yɜ yɜ dom yɜn nyɜ baako mmienu miensa yɜ yɜ dom wo kum apem apem beba yɜ yɜ dom aah wote youth yɜba aa yɜ yɜ dom yɜ yɜ dom 🔥🔥🔥 our foolish politicians here we come	positive
woa renti oonti btua saa tax no	positive
sika mpo mafe ne ho	positive
ka na ka bi o	positive
send prekese olonka baako im ready	positive
oo ɛnyɛ saa na me ka no oo nanso saa sika me tumi aka sɛ ɔmfa ɛnyɛ ade papa biaa	positive
y y dom wo kum apem a apem bba✊🏿✊ king promise | don bortey | gyakie | davido | chelsea |	positive
wo kum apem ah fa 😂😂😂	positive
wo kum apem a fa b ampesie 🤣 😍✌🏾	positive
you spitting facts bro yɛntete sika wɔ dua so sika yɛ mogya	positive
nanka nokor naa na waka no	positive
masa wo ntumi nsei no nka mtua wo ka fresh oo	positive
sika y guy pull up in a benzo wontumi nkyer me foko allah woy guy wate 🔥🔥🔥	positive
🙏ohia bye bye sika nie kweku nie 🔥💰💯	positive
maame kaawoho fre mafia na wonkawoho mma adede eii mpa woho twe wo make ups na fawoho momo aa me sending eii momo aa me sending eei mep s wopa wo ho ~killer verse by 🦍	positive
sɛ wankasa woti hoa yeyiwo ɛyibɔne 🤣🤣🤣	positive
yɛsu kraa yɛ gyae hem sister	positive
bossu twa me momo err 💓💯😍	positive
asante kotoko🔥🔥🔥🔥🔥🔥wo kum apem again apem be ba	positive
wei nyinaa youre giving agenda kwa nso johnny nyɛ mo hwee🤣🤣🤣	positive
sɛ nyame adom na ɛbɛhyɛ meho gh🤦🏾‍♂️😟	positive
🔥🔥🔥🔥🔥🔥🔥🔥🔥 anka mey nsuo wo kntn mu koraa anka me nsaay medaso gyenam	positive
yɛ guy guy ntira me p abrfo ayie ak o	positive
suro nipah na gyae saman	positive
guess who sɛn anantuo ne wura ayera anaa	positive
ka wo deɛ bridge no abu agum🤣🤣	positive
sika de eho hia paa o	positive
masa wu bɛyɛ steady wɔ hɔ	positive
wada na wonan gu aboten anaa bi de wo sekan dwa nanka koo	positive
masa masa aha yɛ bloody street daakye asɛm nti oo😂😂😂😂 me nnim deɛ wooka no ho hwee me yɛ purely virgin🤣🤣	positive
wo nka sika sem aa wo voice tone koraa y funny🤣🤣🤣🤣 king saark	positive
