tweet	label
bro in dont knw what u are talking me sef tot he don score one goal but im surprise i no even see him name for score list so shut up	negative
as u talk say u de support man utd i com de feel say dis beauty went to the wrong person its all love thoo	negative
please na i fit manage for bq make i fit dey chop free bq	positive
lmao people don dey defend project for biz ad but i still dey chapter this is the real god when	negative
uriel don strt wit englishsha go n eat d disgusting food n vomit well cos u don dey practise since	positive
baba big amen wit some blessing to my account	positive
adda inna i checked una tickets oo my chest dey pain be like say na aero	negative
nengi dey try if na me man dey follow like say i tie his destiny for my bra strap i for don rake for am since you dont follow woman around like this and expect her to rate you women dont want a puppy	negative
i dey vex seriously faa make dem start make we see sha or else na sunday igboho go take over their uniform last last	negative
girl why e do us like that	negative
lol bpy na fear you dey and i understand because according to your logic person no fit enter ashawo quarter come out alive but here i am twitting insults at you so your logic no correct if them born you well abeg come that your hand go bend mumu sha show	negative
oga boss this your avatar abi na caricature get as e be o like custom officer wey dem transfer from port to desk	negative
na who dey alive dey buy fabric wey dem go use sew cloth my yard people see better fabric abeg try and swipe left and watch videos too we dey sell better n send us a dm for payment details	positive
its not been long you left us you fit still come back	positive
since burna dey make music for this kind p when the time reach na fem guys con dey jam i no wan push no agenda e jus funny	negative
sanwo olu ti aláro ba nipe o ma da fun e alalé o ni je ko da fun e in fact awon mejeji o le agree ko da fun e sef you fucking cunt	negative
s e a s o n s ~ g r e e t i n g s thankful for sweet clients like you you made awesome	negative
those of you who have girl as profile pix and guy as cover photo whats your problem sef you cant confuse us ooh	negative
today na today see as them dey drag men and women like baby generator if you don get small inconvenience with any twitter babe fear go hold your penis today	negative
see as dey nod as dey talk about the mistake they made while in government regarding like bro na me go sign am if you enter if we enter	negative
nor be you put ur mouth for the mata e get who calls you just see ur sef outside grow up joor	negative
lmao abuja guys are crying cuz of traffic theyve been uploading it everywhereincluding whatsapp make una taste wetin we dey feel for here too	negative
abeg if you dey like dey follow i no be celebrity i dey follow back	positive
bro na so man city spoil my ticket yesterday and na only them remain make i chop small k way i suppose use hold body today man just dry like warey	negative
so because na year end na why i go work kill myself ‍️ to think i will be working late today again auditor sef don go holiday wetin come be my own sef	negative
