tweet	label
i don shoot my shot na you be the reward na me win your heart oh i go claim all your love i go claim all your oh i will definitely sing this to the loml very soon	positive
oya sister rest na or you just like to cry kpele oo continue im bringing bucket im saying it again chike did not win becos hes igbo you can die now	negative
dem bin do me like this one time i was in vex mode	negative
e get how person go rate you you sef go look yourself say ahan wetin happen	positive
sha the breast big ur avi no even fit show am finish e wan be like that big billboard on top lekki toll gate me sha im buying whatever youre selling	negative
wetin amaze me mostly na this arsenal v bayern munich drawmake me dey ask na wetin arsenal do uefa	negative
too many cute things this young man has been around this his little girl ever since they moved into the ward already singing sef haa all no be money o	positive
hakarat don come again with another ogbonge league party come and chill play and chop money as you dey play snooker for our lounge	positive
there are times i see a tweet where someone needs a vendor i try to remember some of you but your handle just dey difficult to remember walahi i type some letters and twitter sef no gree help i kuku give up sha	negative
you ever cook something so amazing that even you sef dey greet yourselfchaii gbagbe yvonne you sabi jollof rice no be small	positive
u dey here ur coach dey flex bikini babes una don start krul	negative
lol hiphop still livesabi cdq self no no wetin hin dey sing ni wen no b reggae be hin flowwell sometimes dis happens wen u arent ready for the interview	negative
people just dey like my poverty tweet anyhow oluwa wetin dey occur	positive
the nd framecheck him ear welle be like say he dey chop through hin ear because the thing just dirty anyhow like say them drop bed crumbs for ground handsome man	negative
the way zlatan dey do me ehnn i for nor dey play your music again oh how can i tag you for post no reply treat your fans nice na k is nothing just write paste your aza na haba	positive
fine boys like dem dem no dey too dey look for girls nah girls dey rush them	positive
na una dem go beat oo for even bringing ur candidate into the equation	negative
lmao alex dey there dey cry like idiot meanwhile leo don reach door	negative
toronto raptors in the morning west brom in the afternoon na to go find cake and caprisone this night because my mental health is in the potopoto	negative
you dey win and you dey bring in mane wey go wan score hin own wetin ole do to klopp na	negative
e be like say bread whey them dey sell these days na air them dey pump inside	negative
lmao davido said should keep their awards e say e don dey peel i love this guy ️	positive
if you be wetin you for do i sha pray the guy does the right thing which is making sure those girls are properly dealt with with the law shae una wan drag	negative
she say i de under the influence of high weed na aik start this whole thing i de wait for am for ojota	negative
really would love to get sister locs but im too broke like way too broke for that i shouldnt even be thinking about it k don comot from my account already just thinking about sister locs	neutral
the girl don mad i swear lmao student aza wey no fit collect pass k	negative
guys guys una know that stargirl for twitter ba that stargirl na i swear she been dey give me green light today she was just smiling at me i think she wants the boy	positive
